style,trial,seed,iterations,max_depth,br_depth,epsilon,backup,n_states,n_expanded,root_visits,search_value,policy_value,p1_value_vs_p2_br,p2_value_vs_p1_br,exploitability_gap,root_regret_l2,root_strategy_entropy,elapsed_seconds
smoos,336,20336,500,5,5,0.3,sample,1116,657,500,-0.03346314248098787,-0.03346314248098787,-0.33716477523636906,-0.0,0.33716477523636906,0.2529571309858942,0.4942828835073859,0.001564625
smoos,337,20337,500,5,5,0.3,sample,1149,681,500,-0.04778241935384109,-0.04778241935384109,-0.40723367384783066,-0.0,0.40723367384783066,0.8853499584506297,0.42869248755257816,0.001574833
smoos,338,20338,500,5,5,0.3,sample,1206,723,500,-0.011319777657010133,-0.011319777657010133,-0.12434756554912418,-0.0,0.12434756554912418,2.1557639095445364,0.5271857715664676,0.001609625
smoos,339,20339,500,5,5,0.3,sample,1208,719,500,-0.01063737948647491,-0.01063737948647491,-0.1106765496057083,-0.0,0.1106765496057083,1.429207790070302,0.3526666407271497,0.001578167
smoos,340,20340,500,5,5,0.3,sample,1179,694,500,-0.0170369527941206,-0.0170369527941206,-0.07966453620892998,-0.0,0.07966453620892998,0.7968149626055667,0.441676469910499,0.001507792
smoos,341,20341,500,5,5,0.3,sample,1222,736,500,-0.04005774959324959,-0.04005774959324959,-0.32797686194850884,-0.0,0.32797686194850884,0.48061854887319894,0.5985567362324107,0.001673875
smoos,342,20342,500,5,5,0.3,sample,1098,640,500,-0.024967244607564793,-0.024967244607564793,-0.2527616888787794,-0.0,0.2527616888787794,0.9257598601256262,0.40027535817594484,0.001684917
smoos,343,20343,500,5,5,0.3,sample,1234,746,500,-0.021603718754022214,-0.021603718754022214,-0.18423844921414645,-0.0,0.18423844921414645,0.2529571309858942,0.39308630812093215,0.001559709
smoos,344,20344,500,5,5,0.3,sample,1147,674,500,-0.016950167642230455,-0.016950167642230455,-0.23620682285878072,-0.0,0.23620682285878072,0.751851832572824,0.334184189336299,0.00158025
smoos,345,20345,500,5,5,0.3,sample,1120,641,500,-0.0026498632562973754,-0.0026498632562973754,-0.18365608692462598,-0.0,0.18365608692462598,0.07993445339154254,0.12298231847329388,0.001541833
smoos,346,20346,500,5,5,0.3,sample,1162,677,500,-0.01613746823958213,-0.01613746823958213,-0.06413138987956764,-0.0,0.06413138987956764,1.1525359280544805,0.43895760098769715,0.001552209
smoos,347,20347,500,5,5,0.3,sample,1165,682,500,-0.013560305250284361,-0.013560305250284361,-0.07671686716921973,-0.0,0.07671686716921973,1.0244763804928714,0.4460650569657252,0.001524875
smoos,348,20348,500,5,5,0.3,sample,1285,795,500,-0.018101145251809427,-0.018101145251809427,-0.1592924821739425,-0.0,0.1592924821739425,1.2447854067009685,0.7297440137228781,0.001834292
smoos,349,20349,500,5,5,0.3,sample,1074,601,500,-0.0027322932822528116,-0.0027322932822528116,-0.18256145941942636,-0.0,0.18256145941942636,1.739965625486474,0.08746341877086714,0.001527042
smoos,350,20350,500,5,5,0.3,sample,1165,684,500,-0.009557486408136582,-0.009557486408136582,-0.07872555775470746,-0.0,0.07872555775470746,3.3705016008629327,0.4361462154870617,0.001558417
smoos,351,20351,500,5,5,0.3,sample,1056,583,500,-0.0024669827252678093,-0.0024669827252678093,-0.18245946656928216,-0.0,0.18245946656928216,0.890187763580735,0.04248596588112465,0.001509167
smoos,352,20352,500,5,5,0.3,sample,1229,738,500,-0.01552401744120206,-0.01552401744120206,-0.10424530630926444,-0.0,0.10424530630926444,2.629612341870377,0.43228854617235835,0.001575833
smoos,353,20353,500,5,5,0.3,sample,1104,625,500,-0.005704760935935405,-0.005704760935935405,-0.04048062666843309,-0.0,0.04048062666843309,1.2957096641924966,0.17986643891867937,0.001493125
smoos,354,20354,500,5,5,0.3,sample,1191,704,500,-0.011425167117949114,-0.011425167117949114,-0.18003679972132297,-0.0,0.18003679972132297,2.698780307374333,0.4095771359743281,0.010325458
smoos,355,20355,500,5,5,0.3,sample,1167,686,500,-0.011364106075590366,-0.011364106075590366,-0.07495998855474921,-0.0,0.07495998855474921,1.1676501166308875,0.396446906250545,0.001547458
