style,trial,seed,iterations,max_depth,br_depth,epsilon,backup,n_states,n_expanded,root_visits,search_value,policy_value,p1_value_vs_p2_br,p2_value_vs_p1_br,exploitability_gap,root_regret_l2,root_strategy_entropy,elapsed_seconds
regret_matching,369,10369,500,5,5,0.3,sample,4474,497,500,0.0,-0.03492574011463753,-0.2983171215906566,-0.0,0.2983171215906566,0.0,1.0986122886681096,0.001660917
regret_matching,370,10370,500,5,5,0.3,sample,4474,497,500,0.0,-0.03492574004886386,-0.29831711849395065,-0.0,0.29831711849395065,0.0,1.0986122886681096,0.001641
regret_matching,371,10371,500,5,5,0.3,sample,4492,499,500,0.0,-0.03492573982441126,-0.29831711679575706,-0.0,0.29831711679575706,0.0,1.0986122886681096,0.001664375
regret_matching,372,10372,500,5,5,0.3,sample,4501,500,500,0.0,-0.03492574003981999,-0.2983171182941632,-0.0,0.2983171182941632,0.0,1.0986122886681096,0.006257875
regret_matching,373,10373,500,5,5,0.3,sample,4483,498,500,0.0,-0.034925739825233434,-0.29831711679575706,-0.0,0.29831711679575706,0.0,1.0986122886681096,0.001652833
regret_matching,374,10374,500,5,5,0.3,sample,4492,499,500,0.0,-0.03492574005626341,-0.2983171192931005,-0.0,0.2983171192931005,0.0,1.0986122886681096,0.0016705
regret_matching,375,10375,500,5,5,0.3,sample,4474,497,500,0.0,-0.034925739724928594,-0.2983171170954383,-0.0,0.2983171170954383,0.0,1.0986122886681096,0.001632792
regret_matching,376,10376,500,5,5,0.3,sample,4483,498,500,0.0,-0.034925739965824626,-0.29831711969267555,-0.0,0.29831711969267555,0.0,1.0986122886681096,0.001665209
regret_matching,377,10377,500,5,5,0.3,sample,4474,497,500,0.0,-0.03492574008915024,-0.2983171180943757,-0.0,0.2983171180943757,0.0,1.0986122886681096,0.001646958
regret_matching,378,10378,500,5,5,0.3,sample,4492,499,500,0.0,-0.03492573982687777,-0.2983171192931005,-0.0,0.2983171192931005,0.0,1.0986122886681096,0.001647875
regret_matching,379,10379,500,5,5,0.3,sample,4483,498,500,0.0,-0.034925739849076376,-0.2983171192931005,-0.0,0.2983171192931005,0.0,1.0986122886681096,0.001687333
regret_matching,380,10380,500,5,5,0.3,sample,4456,495,500,-0.0016290124999999997,-0.035686594096545156,-0.29832621181086577,-0.0,0.29832621181086577,0.5858758957426058,1.0982908478444302,0.002058875
regret_matching,381,10381,500,5,5,0.3,sample,4492,499,500,0.0,-0.034925739874563676,-0.29831711779469444,-0.0,0.29831711779469444,0.0,1.0986122886681096,0.001701416
regret_matching,382,10382,500,5,5,0.3,sample,4492,499,500,0.0,-0.03492574002091006,-0.29831712049182535,-0.0,0.29831712049182535,0.0,1.0986122886681096,0.0064795
regret_matching,383,10383,500,5,5,0.3,sample,4492,499,500,0.0,-0.034925739658332774,-0.2983171168956509,-0.0,0.2983171168956509,0.0,1.0986122886681096,0.001683125
regret_matching,384,10384,500,5,5,0.3,sample,4465,496,500,0.0,-0.03492573999213409,-0.298317117195332,-0.0,0.298317117195332,0.0,1.0986122886681096,0.001670875
regret_matching,385,10385,500,5,5,0.3,sample,4501,500,500,0.0,-0.034925739795635284,-0.29831711809437567,-0.0,0.29831711809437567,0.0,1.0986122886681096,0.001659792
regret_matching,386,10386,500,5,5,0.3,sample,4483,498,500,0.0,-0.03492573985318724,-0.2983171186937381,-0.0,0.2983171186937381,0.0,1.0986122886681096,0.001683209
regret_matching,387,10387,500,5,5,0.3,sample,4501,500,500,0.0,-0.03492573957858222,-0.2983171174950133,-0.0,0.2983171174950133,0.0,1.0986122886681096,0.001681833
regret_matching,388,10388,500,5,5,0.3,sample,4438,493,500,0.0,-0.034925739904161826,-0.2983171188935255,-0.0,0.2983171188935255,0.0,1.0986122886681096,0.001665875
regret_matching,389,10389,500,5,5,0.3,sample,4501,500,500,0.0,-0.03492573989100709,-0.29831711919320686,-0.0,0.29831711919320686,0.0,1.0986122886681096,0.00168375
regret_matching,390,10390,500,5,5,0.3,sample,4465,496,500,0.0,-0.03492573988936275,-0.298317119093313,-0.0,0.298317119093313,0.0,1.0986122886681096,0.001677917
regret_matching,391,10391,500,5,5,0.3,sample,4474,497,500,0.0,-0.03492573993540431,-0.29831711709543834,-0.0,0.29831711709543834,0.0,1.0986122886681096,0.001683042
regret_matching,392,10392,500,5,5,0.3,sample,4483,498,500,0.0,-0.03492574028564904,-0.29831711989246296,-0.0,0.29831711989246296,0.0,1.0986122886681096,0.001682083
regret_matching,393,10393,500,5,5,0.3,sample,4492,499,500,0.0,-0.03492573988360755,-0.2983171174950132,-0.0,0.2983171174950132,0.0,1.0986122886681096,0.001682584
regret_matching,394,10394,500,5,5,0.3,sample,4483,498,500,0.0,-0.034925739817833895,-0.2983171180943757,-0.0,0.2983171180943757,0.0,1.0986122886681096,0.001670125
regret_matching,395,10395,500,5,5,0.3,sample,4447,494,500,-0.0016290124999999997,-0.03667796459590683,-0.3106270421221637,-0.0,0.3106270421221637,0.6840643549770131,0.9967151803660752,0.001674083
regret_matching,396,10396,500,5,5,0.3,sample,4492,499,500,0.0,-0.0349257399411595,-0.29831711949288797,-0.0,0.29831711949288797,0.0,1.0986122886681096,0.001674041
regret_matching,397,10397,500,5,5,0.3,sample,4483,498,500,0.0,-0.0349257399132057,-0.29831711719533205,-0.0,0.29831711719533205,0.0,1.0986122886681096,0.00171
regret_matching,398,10398,500,5,5,0.3,sample,4501,500,500,0.0,-0.03492573999953363,-0.2983171177946945,-0.0,0.2983171177946945,0.0,1.0986122886681096,0.001717625
regret_matching,399,10399,500,5,5,0.3,sample,4483,498,500,0.0,-0.03492573989018492,-0.29831711879363176,-0.0,0.29831711879363176,0.0,1.0986122886681096,0.001678041
regret_matching,400,10400,500,5,5,0.3,sample,4474,497,500,0.0,-0.03492573993047128,-0.29831711769480074,-0.0,0.29831711769480074,0.0,1.0986122886681096,0.001662375
regret_matching,401,10401,500,5,5,0.3,sample,4456,495,500,0.0,-0.03492573998802323,-0.29831711819426937,-0.0,0.29831711819426937,0.0,1.0986122886681096,0.001822667
regret_matching,402,10402,500,5,5,0.3,sample,4492,499,500,0.0,-0.03492573989594011,-0.29831711859384447,-0.0,0.29831711859384447,0.0,1.0986122886681096,0.001816833
regret_matching,403,10403,500,5,5,0.3,sample,4465,496,500,0.0,-0.03492573992964911,-0.2983171186937381,-0.0,0.2983171186937381,0.0,1.0986122886681096,0.00167725
regret_matching,404,10404,500,5,5,0.3,sample,4465,496,500,-0.0016290124999999997,-0.03493618882157612,-0.29839705324962323,-0.0,0.29839705324962323,0.5759428926938253,1.0986113042752603,0.00167225
regret_matching,405,10405,500,5,5,0.3,sample,4483,498,500,0.0,-0.0349257399329378,-0.29831711819426937,-0.0,0.29831711819426937,0.0,1.0986122886681096,0.001675875
regret_matching,406,10406,500,5,5,0.3,sample,4474,497,500,-0.0016290124999999997,-0.037721293624240405,-0.2936200230565238,-0.0,0.2936200230565238,0.6077333236225738,1.0901522539077995,0.001666167
regret_matching,407,10407,500,5,5,0.3,sample,4474,497,500,0.0,-0.03492573991978305,-0.2983171193929943,-0.0,0.2983171193929943,0.0,1.0986122886681096,0.001658709
regret_matching,408,10408,500,5,5,0.3,sample,4483,498,500,0.0,-0.034925739961713775,-0.2983171188935256,-0.0,0.2983171188935256,0.0,1.0986122886681096,0.001677333
