style,trial,seed,iterations,max_depth,br_depth,epsilon,backup,n_states,n_expanded,root_visits,search_value,policy_value,p1_value_vs_p2_br,p2_value_vs_p1_br,exploitability_gap,root_regret_l2,root_strategy_entropy,elapsed_seconds
smoos,412,20412,1000,5,5,0.3,sample,1967,1037,1000,-0.004169955661386935,-0.004169955661386935,-0.04796316698254232,-0.0,0.04796316698254232,1.6746488662443133,0.3459817667640007,0.011017375
smoos,413,20413,1000,5,5,0.3,sample,2026,1084,1000,-0.009253516884362722,-0.009253516884362722,-0.06487910183137947,-0.0,0.06487910183137947,2.023906217775055,0.27970370287582413,0.002950625
smoos,414,20414,1000,5,5,0.3,sample,1974,1069,1000,-0.009641189758117941,-0.009641189758117941,-0.07703135897915916,-0.0,0.07703135897915916,1.9139542887612848,0.3721711000472573,0.0029525
smoos,415,20415,1000,5,5,0.3,sample,2011,1078,1000,-0.007825282171682208,-0.007825282171682208,-0.16387663731362925,-0.0,0.16387663731362925,1.7143302087693062,0.38142659470652907,0.002935417
smoos,416,20416,1000,5,5,0.3,sample,2028,1133,1000,-0.025020289784130484,-0.025020289784130484,-0.29510844867816255,-0.0,0.29510844867816255,0.9613658924697128,0.4633346505661752,0.002933125
smoos,417,20417,1000,5,5,0.3,sample,2125,1163,1000,-0.008512524583543887,-0.008512524583543887,-0.06269617929216706,-0.0,0.06269617929216706,2.6676790319443002,0.4197228334660646,0.002927375
smoos,418,20418,1000,5,5,0.3,sample,2037,1079,1000,-0.005623414152148208,-0.005623414152148208,-0.08851470399691772,-0.0,0.08851470399691772,1.4513797406606086,0.3486558718744426,0.002948167
smoos,419,20419,1000,5,5,0.3,sample,1830,932,1000,-0.005150126715640222,-0.005150126715640222,-0.111921579417884,-0.0,0.111921579417884,1.8711587934936513,0.10655537536620807,0.002876417
smoos,420,20420,1000,5,5,0.3,sample,1881,968,1000,-0.005072379215797916,-0.005072379215797916,-0.14601764787768778,-0.0,0.14601764787768778,0.9759469026911115,0.21235073172535462,0.002900333
smoos,421,20421,1000,5,5,0.3,sample,1842,972,1000,-0.015920779666956823,-0.015920779666956823,-0.19067681670864992,-0.0,0.19067681670864992,0.8435400857899256,0.28047520019622413,0.002966291
smoos,422,20422,1000,5,5,0.3,sample,2003,1056,1000,-0.013423921577826074,-0.013423921577826074,-0.12203623212175223,-0.0,0.12203623212175223,0.6280612484388789,0.17136563963494322,0.002886167
smoos,423,20423,1000,5,5,0.3,sample,1985,1049,1000,-0.011409890503530718,-0.011409890503530718,-0.10820379012658768,-0.0,0.10820379012658768,1.0106025200833504,0.417338436840993,0.0029135
smoos,424,20424,1000,5,5,0.3,sample,2003,1059,1000,-0.014380831424657032,-0.014380831424657032,-0.15658285573908362,-0.0,0.15658285573908362,1.9960517694787856,0.3431629962153273,0.002954958
smoos,425,20425,1000,5,5,0.3,sample,1906,1022,1000,-0.019872404400359527,-0.019872404400359527,-0.3455411470064066,-0.0,0.3455411470064066,0.8348532243105402,0.3851147533002123,0.002871917
smoos,426,20426,1000,5,5,0.3,sample,2152,1183,1000,-0.012610826605649897,-0.012610826605649897,-0.10267468159187516,-0.0,0.10267468159187516,0.9570546856008032,0.6880352526912601,0.002962125
smoos,427,20427,1000,5,5,0.3,sample,1990,1053,1000,-0.009982264865154158,-0.009982264865154158,-0.10824166562839845,-0.0,0.10824166562839845,1.9887852690578325,0.4230852245245502,0.002973458
smoos,428,20428,1000,5,5,0.3,sample,2184,1215,1000,-0.011704637912255563,-0.011704637912255563,-0.07440386199966026,-0.0,0.07440386199966026,0.4931013360049624,0.7390854239638996,0.002954
smoos,429,20429,1000,5,5,0.3,sample,1797,928,1000,-0.016068450044589566,-0.016068450044589566,-0.3117754647743237,-0.0,0.3117754647743237,0.7290500635173205,0.1494551088819818,0.002865041
smoos,430,20430,1000,5,5,0.3,sample,2009,1066,1000,-0.006137288463528559,-0.006137288463528559,-0.029335247210471052,-0.0,0.029335247210471052,1.9886039170815146,0.37063319185142507,0.002919084
smoos,431,20431,1000,5,5,0.3,sample,2072,1129,1000,-0.010354851415754566,-0.010354851415754566,-0.12601229716037443,-0.0,0.12601229716037443,2.8723288370690336,0.5933458775301131,0.002877666
smoos,432,20432,1000,5,5,0.3,sample,1879,1026,1000,-0.2353516475373266,-0.2353516475373266,-0.7534091851200119,-0.0,0.7534091851200119,0.787017891746326,0.38277908243886366,0.002900708
smoos,433,20433,1000,5,5,0.3,sample,2090,1140,1000,-0.007471479642019371,-0.007471479642019371,-0.0402857988750454,-0.0,0.0402857988750454,1.058147302979932,0.6182090040955242,0.002942958
smoos,434,20434,1000,5,5,0.3,sample,1826,943,1000,-0.0062016584284336025,-0.0062016584284336025,-0.1834972868639722,-0.0,0.1834972868639722,0.2801068223806242,0.07242500722802668,0.00284725
smoos,435,20435,1000,5,5,0.3,sample,2016,1086,1000,-0.011747936577581032,-0.011747936577581032,-0.09146434419523208,-0.0,0.09146434419523208,0.9563956995375478,0.5377106903698435,0.002914333
smoos,436,20436,1000,5,5,0.3,sample,1995,1063,1000,-0.0045732160712701085,-0.0045732160712701085,-0.039618076794269395,-0.0,0.039618076794269395,1.3138702256860424,0.44076720374109546,0.002914667
smoos,437,20437,1000,5,5,0.3,sample,1965,1045,1000,-0.0082564153497738,-0.0082564153497738,-0.12238535328855024,-0.0,0.12238535328855024,1.548882512804737,0.2899642484231189,0.002899375
smoos,438,20438,1000,5,5,0.3,sample,1901,982,1000,-0.004271250026876197,-0.004271250026876197,-0.022430382112775035,-0.0,0.022430382112775035,1.5488825128047368,0.3474745499834788,0.002894083
smoos,439,20439,1000,5,5,0.3,sample,1820,967,1000,-0.009542425963876945,-0.009542425963876945,-0.19154309644422204,-0.0,0.19154309644422204,0.692061500091592,0.2445675566988863,0.002877542
smoos,440,20440,1000,5,5,0.3,sample,1944,1010,1000,-0.006350307661708346,-0.006350307661708346,-0.049362228981911574,-0.0,0.049362228981911574,0.6926204616624342,0.271475656304481,0.002937125
smoos,441,20441,1000,5,5,0.3,sample,1993,1053,1000,-0.0031385331625261646,-0.0031385331625261646,-0.04617079709386675,-0.0,0.04617079709386675,0.6231313619998164,0.47754016691143886,0.002896583
smoos,442,20442,1000,5,5,0.3,sample,2016,1075,1000,-0.006030612098413057,-0.006030612098413057,-0.05803728049232535,-0.0,0.05803728049232535,2.3834431914932828,0.4067119607921791,0.002906042
smoos,443,20443,1000,5,5,0.3,sample,1891,972,1000,-0.002745094262257257,-0.002745094262257257,-0.05677583620683167,-0.0,0.05677583620683167,1.4015809484076307,0.2662995866952402,0.002971708
smoos,444,20444,1000,5,5,0.3,sample,1905,974,1000,-0.006088905043803854,-0.006088905043803854,-0.04924617028008824,-0.0,0.04924617028008824,1.4232990235588443,0.31639210970000514,0.004428083
smoos,445,20445,1000,5,5,0.3,sample,1984,1046,1000,-0.0035376418091394497,-0.0035376418091394497,-0.039917512384413066,-0.0,0.039917512384413066,2.383618953853893,0.3830991248503267,0.003005
smoos,446,20446,1000,5,5,0.3,sample,2175,1204,1000,-0.017484847723128437,-0.017484847723128437,-0.09908533031059459,-0.0,0.09908533031059459,0.4033267953308065,0.7601599752812449,0.00299625
smoos,447,20447,1000,5,5,0.3,sample,2091,1139,1000,-0.015721522281735307,-0.015721522281735307,-0.07704460891538434,-0.0,0.07704460891538434,3.448090308457474,0.46930828261586965,0.002958792
smoos,448,20448,1000,5,5,0.3,sample,1885,975,1000,-0.0020869694449125384,-0.0020869694449125384,-0.02720413404081277,-0.0,0.02720413404081277,1.4891407001130839,0.20515058691634336,0.002917459
smoos,449,20449,1000,5,5,0.3,sample,1961,1042,1000,-0.004175804413341013,-0.004175804413341013,-0.024002226716198633,-0.0,0.024002226716198633,1.108979756551641,0.42568544881526693,0.002985209
smoos,450,20450,1000,5,5,0.3,sample,2065,1161,1000,-0.05050536117463132,-0.05050536117463132,-0.30229342326086694,-0.0,0.30229342326086694,0.7149817193039911,0.6752608556856564,0.003034417
smoos,451,20451,1000,5,5,0.3,sample,2149,1186,1000,-0.014561141269802996,-0.014561141269802996,-0.11298880668167356,-0.0,0.11298880668167356,1.0349484018356043,0.426937724709625,0.003040834
smoos,452,20452,1000,5,5,0.3,sample,1842,979,1000,-0.030112316676282988,-0.030112316676282988,-0.3064211116416496,-0.0,0.3064211116416496,0.9479988241489834,0.32846808226198076,0.002944125
smoos,453,20453,1000,5,5,0.3,sample,2123,1174,1000,-0.01685061440656408,-0.01685061440656408,-0.09044253071068638,-0.0,0.09044253071068638,2.4170197025195894,0.4469763400264222,0.002978917
smoos,454,20454,1000,5,5,0.3,sample,2077,1120,1000,-0.011490449120763547,-0.011490449120763547,-0.053218809874240075,-0.0,0.053218809874240075,1.1857267797272377,0.5326257995374363,0.00302625
smoos,455,20455,1000,5,5,0.3,sample,2033,1083,1000,-0.0103570896836876,-0.0103570896836876,-0.058064985490771014,-0.0,0.058064985490771014,1.125500176312099,0.3993782255806629,0.003002417
smoos,456,20456,1000,5,5,0.3,sample,2024,1083,1000,-0.011728506025678235,-0.011728506025678235,-0.07374618962740953,-0.0,0.07374618962740953,1.104575139373402,0.23928850074789104,0.002956833
smoos,457,20457,1000,5,5,0.3,sample,1786,960,1000,-0.04012175353573178,-0.04012175353573178,-0.3020254496245635,-0.0,0.3020254496245635,1.075850725316215,0.289501202704344,0.002880458
smoos,458,20458,1000,5,5,0.3,sample,2059,1096,1000,-0.012032118331322068,-0.012032118331322068,-0.08247624957092421,-0.0,0.08247624957092421,1.3879015804020796,0.3302073339768513,0.002967667
smoos,459,20459,1000,5,5,0.3,sample,2214,1232,1000,-0.012416403119624277,-0.012416403119624277,-0.09650570116546034,-0.0,0.09650570116546034,1.1817446479402274,0.7285427281628707,0.003046042
smoos,460,20460,1000,5,5,0.3,sample,2050,1106,1000,-0.013998723038054491,-0.013998723038054491,-0.08765335701788406,-0.0,0.08765335701788406,1.7020379832155987,0.5660682357143757,0.002965166
smoos,461,20461,1000,5,5,0.3,sample,1953,1020,1000,-0.004565526447403686,-0.004565526447403686,-0.018145458746975898,-0.0,0.018145458746975898,1.338154000597091,0.40764019899416065,0.002945917
smoos,462,20462,1000,5,5,0.3,sample,1893,978,1000,-0.003612498623676533,-0.003612498623676533,-0.06366319887094472,-0.0,0.06366319887094472,1.199531531028136,0.2190193458165748,0.002892834
smoos,463,20463,1000,5,5,0.3,sample,1939,1012,1000,-0.003031825083742127,-0.003031825083742127,-0.1392249107957721,-0.0,0.1392249107957721,0.814965970288454,0.25233995593746245,0.002975583
smoos,464,20464,1000,5,5,0.3,sample,2004,1105,1000,-0.1720887165560086,-0.1720887165560086,-0.6947665035703207,-0.0,0.6947665035703207,1.0914074021682785,0.4756191715549438,0.003020833
smoos,465,20465,1000,5,5,0.3,sample,1846,943,1000,-0.0013527420901196581,-0.0013527420901196581,-0.04032308840746436,-0.0,0.04032308840746436,0.8714881643320537,0.14341465632008665,0.00295175
smoos,466,20466,1000,5,5,0.3,sample,1942,1011,1000,-0.004978611476008518,-0.004978611476008518,-0.03967617718484318,-0.0,0.03967617718484318,2.062076310226709,0.4058962429122861,0.002942833
smoos,467,20467,1000,5,5,0.3,sample,1792,935,1000,-0.018973829157825632,-0.018973829157825632,-0.1584997137973717,-0.0,0.1584997137973717,1.2612967846062393,0.38174000249199247,0.002935875
smoos,468,20468,1000,5,5,0.3,sample,1816,920,1000,-0.0010950288216971923,-0.0010950288216971923,-0.18134077490365866,-0.0,0.18134077490365866,0.5036914507176486,0.02042360704550617,0.00290525
smoos,469,20469,1000,5,5,0.3,sample,1865,983,1000,-0.005103414873256454,-0.005103414873256454,-0.15318735382950743,-0.0,0.15318735382950743,1.164316952065055,0.28374359386617504,0.002996583
smoos,470,20470,1000,5,5,0.3,sample,1882,984,1000,-0.004758039392507201,-0.004758039392507201,-0.11157900986968901,-0.0,0.11157900986968901,1.199531531028136,0.20089215192698096,0.003033167
smoos,471,20471,1000,5,5,0.3,sample,2192,1221,1000,-0.011564256751112511,-0.011564256751112511,-0.10935290263986931,-0.0,0.10935290263986931,1.0164382729528882,0.6879283092527257,0.003033792
smoos,472,20472,1000,5,5,0.3,sample,1845,944,1000,-0.005869004200072666,-0.005869004200072666,-0.09462725629795404,-0.0,0.09462725629795404,2.9841882266260473,0.34981535846309386,0.002936167
smoos,473,20473,1000,5,5,0.3,sample,1935,1027,1000,-0.010103328950714413,-0.010103328950714413,-0.17153698099075892,-0.0,0.17153698099075892,1.4231161593651602,0.28525997589182917,0.002954792
smoos,474,20474,1000,5,5,0.3,sample,1943,1031,1000,-0.0037569096713906368,-0.0037569096713906368,-0.14169407165112913,-0.0,0.14169407165112913,1.649912032782668,0.2656842001366999,0.002980083
smoos,475,20475,1000,5,5,0.3,sample,2217,1256,1000,-0.00751750625970256,-0.00751750625970256,-0.07953605991845791,-0.0,0.07953605991845791,0.7313701620268886,0.7506037922289258,0.003017166
smoos,476,20476,1000,5,5,0.3,sample,1946,1032,1000,-0.004817669188935078,-0.004817669188935078,-0.02601953160211675,-0.0,0.02601953160211675,0.9759469026911115,0.4288879182134924,0.002945375
smoos,477,20477,1000,5,5,0.3,sample,1939,1021,1000,-0.008605244463039799,-0.008605244463039799,-0.09198867454733599,-0.0,0.09198867454733599,1.1363688735229267,0.306995553403944,0.00292925
smoos,478,20478,1000,5,5,0.3,sample,1966,1041,1000,-0.006351289091657443,-0.006351289091657443,-0.09509002850079186,-0.0,0.09509002850079186,2.047786768202325,0.3795336923024728,0.002977625
smoos,479,20479,1000,5,5,0.3,sample,1963,1030,1000,-0.005231193515432693,-0.005231193515432693,-0.02712267120637384,-0.0,0.02712267120637384,0.787017891746326,0.3314591182380564,0.002875167
smoos,480,20480,1000,5,5,0.3,sample,2033,1086,1000,-0.006756251787366531,-0.006756251787366531,-0.06591769916110528,-0.0,0.06591769916110528,1.2973498059255844,0.4534341775851523,0.003223208
smoos,481,20481,1000,5,5,0.3,sample,2039,1109,1000,-0.004955298181302576,-0.004955298181302576,-0.13519609588730128,-0.0,0.13519609588730128,1.470973420001717,0.3209649973177504,0.003043041
smoos,482,20482,1000,5,5,0.3,sample,2026,1089,1000,-0.012162094980873785,-0.012162094980873785,-0.20513898700356775,-0.0,0.20513898700356775,1.8155044120893733,0.5179520594696059,0.002988666
smoos,483,20483,1000,5,5,0.3,sample,1959,1036,1000,-0.0038294363467512617,-0.0038294363467512617,-0.04882780790424829,-0.0,0.04882780790424829,0.8882570114573305,0.324392211734641,0.002993166
smoos,484,20484,1000,5,5,0.3,sample,1901,1040,1000,-0.03303761388968763,-0.03303761388968763,-0.3673242969275293,-0.0,0.3673242969275293,1.228420062413207,0.4598677411885427,0.00292925
smoos,485,20485,1000,5,5,0.3,sample,2185,1209,1000,-0.014310295112510687,-0.014310295112510687,-0.14384896434912237,-0.0,0.14384896434912237,1.1006888371361223,0.7589084348578907,0.002928125
smoos,486,20486,1000,5,5,0.3,sample,2140,1187,1000,-0.026553679506356388,-0.026553679506356388,-0.125088273457442,-0.0,0.125088273457442,0.41080584197049397,0.6898898399717152,0.003455958
smoos,487,20487,1000,5,5,0.3,sample,1982,1043,1000,-0.01128568286384652,-0.01128568286384652,-0.04872048320482091,-0.0,0.04872048320482091,2.121818122918362,0.37757149696291153,0.002992291
smoos,488,20488,1000,5,5,0.3,sample,1862,957,1000,-0.0013479779667479623,-0.0013479779667479623,-0.04042029286304647,-0.0,0.04042029286304647,0.5634332634093016,0.22092006553928162,0.00293275
smoos,489,20489,1000,5,5,0.3,sample,1966,1047,1000,-0.0038308021235913675,-0.0038308021235913675,-0.04778234644102776,-0.0,0.04778234644102776,1.548882512804737,0.36198639225065365,0.002986
smoos,490,20490,1000,5,5,0.3,sample,1839,986,1000,-0.03959863756346707,-0.03959863756346707,-0.20056723580736974,-0.0,0.20056723580736974,0.6731266768793001,0.35364088428223106,0.002958958
smoos,491,20491,1000,5,5,0.3,sample,1950,1023,1000,-0.004874137388205459,-0.004874137388205459,-0.04005661414033922,-0.0,0.04005661414033922,2.0045060632377796,0.44375396329552363,0.002900708
smoos,492,20492,1000,5,5,0.3,sample,2049,1109,1000,-0.007131593577892702,-0.007131593577892702,-0.04878871978588383,-0.0,0.04878871978588383,1.4315091412917227,0.4030252951951633,0.003011416
smoos,493,20493,1000,5,5,0.3,sample,2052,1106,1000,-0.00782836027523641,-0.00782836027523641,-0.09400292612271578,-0.0,0.09400292612271578,1.5796924745895788,0.37726462954283885,0.003034416
smoos,494,20494,1000,5,5,0.3,sample,2206,1237,1000,-0.014639762824014302,-0.014639762824014302,-0.12100946341255625,-0.0,0.12100946341255625,0.41597337246189087,0.8157748515662706,0.003052291
smoos,495,20495,1000,5,5,0.3,sample,2164,1204,1000,-0.021204705162246276,-0.021204705162246276,-0.12114410671587003,-0.0,0.12114410671587003,0.8563169687511467,0.6911466693691125,0.003019834
smoos,496,20496,1000,5,5,0.3,sample,1955,1029,1000,-0.005336569150727534,-0.005336569150727534,-0.04752804122414902,-0.0,0.04752804122414902,1.0385505986254784,0.41475862994449,0.011087792
smoos,497,20497,1000,5,5,0.3,sample,2071,1120,1000,-0.009002568975152869,-0.009002568975152869,-0.0453182661311966,-0.0,0.0453182661311966,0.6199554574529011,0.460330648699071,0.002964166
smoos,498,20498,1000,5,5,0.3,sample,2262,1289,1000,-0.010332450111779204,-0.010332450111779204,-0.11638392089589852,-0.0,0.11638392089589852,0.5978517438430014,0.8415481870382742,0.003082583
smoos,499,20499,1000,5,5,0.3,sample,1936,1030,1000,-0.021064124136707697,-0.021064124136707697,-0.33467225737138645,-0.0,0.33467225737138645,1.1715834524860078,0.3853518787745502,0.00300375
smoos,500,20500,1000,5,5,0.3,sample,2019,1075,1000,-0.0075185572013713245,-0.0075185572013713245,-0.04273932186975519,-0.0,0.04273932186975519,1.1529913615808005,0.44102861904877877,0.0108955
