leaf_error,transfer_error,trial,baseline_gap,transfer_gap,improvement,achieved_leaf_error,achieved_regret_error,achieved_strategy_error
0.2,0.1,22,0.2547822809327922,0.37776221458899595,-0.12297993365620374,0.1999930011816752,0.09999704513928923,0.09999373356427049
0.2,0.2,22,0.2547822809327922,0.38453289940215385,-0.12975061846936164,0.1999930011816752,0.19999409027857845,0.19994680597777734
0.2,0.4,22,0.2547822809327922,0.6818013631500355,-0.4270190822172433,0.1999930011816752,0.3999848162301147,0.3999498038644713
0.2,0.0,23,0.2217015827058877,0.11821699250755513,0.10348459019833256,0.19999388732392404,0.0,0.0
0.2,0.025,23,0.2217015827058877,0.10914230691933047,0.11255927578655722,0.19999388732392404,0.024999970818224984,0.024997627340921036
0.2,0.05,23,0.2217015827058877,0.11238862673787742,0.10931295596801027,0.19999388732392404,0.049998775699849875,0.04999614323220154
0.2,0.1,23,0.2217015827058877,0.15641459505360022,0.06528698765228746,0.19999388732392404,0.09999595236215267,0.09999050936368414
0.2,0.2,23,0.2217015827058877,0.3226651572921445,-0.10096357458625682,0.19999388732392404,0.19999976654579987,0.19998135988411694
0.2,0.4,23,0.2217015827058877,0.5113038901178879,-0.2896023074120002,0.19999388732392404,0.39999953309159975,0.3999627197682339
0.2,0.0,24,0.16904881318617504,0.1285184755940575,0.04053033759211755,0.19998636749927565,0.0,0.0
0.2,0.025,24,0.16904881318617504,0.1101942444177545,0.058854568768420545,0.19998636749927565,0.024999219041033496,0.024997523572725167
0.2,0.05,24,0.16904881318617504,0.10503642571202787,0.06401238747414717,0.19998636749927565,0.04999752021119089,0.049991390193253785
0.2,0.1,24,0.16904881318617504,0.24026519511669198,-0.07121638193051694,0.19998636749927565,0.09999504042238178,0.09999009429090062
0.2,0.2,24,0.16904881318617504,0.34002943226132987,-0.17098061907515483,0.19998636749927565,0.19999964062551578,0.19998018858180125
0.2,0.4,24,0.16904881318617504,0.3687464490646748,-0.19969763587849976,0.19998636749927565,0.3999478578792033,0.3999699440856652
0.2,0.0,25,0.18505689140917714,0.2304218792438869,-0.04536498783470977,0.19999892289726973,0.0,0.0
0.2,0.025,25,0.18505689140917714,0.2563851847997256,-0.07132829339054847,0.19999892289726973,0.024999161911875147,0.024999432152167878
0.2,0.05,25,0.18505689140917714,0.28136051553908537,-0.09630362412990823,0.19999892289726973,0.049998323823750294,0.049998864304335755
0.2,0.1,25,0.18505689140917714,0.3100689934583486,-0.12501210204917146,0.19999892289726973,0.09999664764750059,0.09999772860867151
0.2,0.2,25,0.18505689140917714,0.4797507673064352,-0.29469387589725804,0.19999892289726973,0.19999545721734302,0.19999536140913365
0.2,0.4,25,0.18505689140917714,0.4592609821606423,-0.2742040907514652,0.19999892289726973,0.399993563267754,0.3999907228182673
0.2,0.0,26,0.42428278532257857,0.12737723595517736,0.2969055493674012,0.19999803531475913,0.0,0.0
0.2,0.025,26,0.42428278532257857,0.10752546613164549,0.3167573191909331,0.19999803531475913,0.024998960502479507,0.024995144180616755
0.2,0.05,26,0.42428278532257857,0.13423687600623557,0.290045909316343,0.19999803531475913,0.04999792100495901,0.049989752536131166
0.2,0.1,26,0.42428278532257857,0.22758588642372257,0.196696898898856,0.19999803531475913,0.09999584200991803,0.09997950507226233
0.2,0.2,26,0.42428278532257857,0.4114124597720412,0.012870325550537354,0.19999803531475913,0.19999168401983605,0.19995901014452466
0.2,0.4,26,0.42428278532257857,0.5344627067515206,-0.11017992142894206,0.19999803531475913,0.3999769304219978,0.3999000282590913
0.2,0.0,27,0.5061840752946098,0.13073313209057802,0.37545094320403183,0.1999692576954785,0.0,0.0
0.2,0.025,27,0.5061840752946098,0.11925563001806694,0.3869284452765429,0.1999692576954785,0.024998172289982936,0.02499788935921754
0.2,0.05,27,0.5061840752946098,0.1510334607752476,0.35515061451936225,0.1999692576954785,0.04999634457996587,0.04999387481837114
0.2,0.1,27,0.5061840752946098,0.17180142659873476,0.3343826486958751,0.1999692576954785,0.09998875330110538,0.09998796042778407
0.2,0.2,27,0.5061840752946098,0.3452830782143662,0.16090099708024364,0.1999692576954785,0.19999505478558738,0.1999832937194035
0.2,0.4,27,0.5061840752946098,0.3478634896149104,0.15832058567969942,0.1999692576954785,0.3999906171030736,0.39995099854696936
0.2,0.0,28,0.41440173757642484,0.12703678882641467,0.2873649487500102,0.1999946309476915,0.0,0.0
0.2,0.025,28,0.41440173757642484,0.1618063348851021,0.25259540269132275,0.1999946309476915,0.02499790431255097,0.024997425198990952
0.2,0.05,28,0.41440173757642484,0.150198340428068,0.26420339714835683,0.1999946309476915,0.049997507301229496,0.04999160182271112
0.2,0.1,28,0.41440173757642484,0.14581743274024617,0.2685843048361787,0.1999946309476915,0.09999641216514027,0.09999407813239403
0.2,0.2,28,0.41440173757642484,0.2791675694950866,0.13523416808133826,0.1999946309476915,0.19998815626478816,0.1999442194015012
0.2,0.4,28,0.41440173757642484,0.4654491623155492,-0.05104742473912438,0.1999946309476915,0.3999856486605611,0.3999588031838556
0.2,0.0,29,0.35972101220870367,0.22231376412620085,0.13740724808250282,0.19998640158029382,0.0,0.0
0.2,0.025,29,0.35972101220870367,0.2283960948685697,0.13132491734013396,0.19998640158029382,0.02499812848292773,0.02499698420466214
0.2,0.05,29,0.35972101220870367,0.2201800516542991,0.13954096055440457,0.19998640158029382,0.04999744090198105,0.04999776117200652
0.2,0.1,29,0.35972101220870367,0.27566274700917615,0.08405826519952753,0.19998640158029382,0.09999552234401304,0.0999980188859918
0.2,0.2,29,0.35972101220870367,0.2850559113983532,0.0746651008103505,0.19998640158029382,0.1999910446880261,0.19996970656616753
0.2,0.4,29,0.35972101220870367,0.6000851851104336,-0.24036417290172996,0.19998640158029382,0.39999207554396715,0.39993941313233494
0.2,0.0,30,0.19912870031849317,0.21711867534801432,-0.017989975029521155,0.199960138527928,0.0,0.0
0.2,0.025,30,0.19912870031849317,0.20137755151844716,-0.002248851199953994,0.199960138527928,0.02499911421686636,0.024998540418498687
0.2,0.05,30,0.19912870031849317,0.1998933360859202,-0.0007646357674270243,0.199960138527928,0.04999908668073303,0.04999822843373272
0.2,0.1,30,0.19912870031849317,0.4249764913623355,-0.22584779104384234,0.199960138527928,0.0999967478779059,0.09999416167399477
0.2,0.2,30,0.19912870031849317,0.4638952072636745,-0.26476650694518133,0.199960138527928,0.19998069586913775,0.19995400285682685
0.2,0.4,30,0.19912870031849317,0.5201113276238735,-0.3209826273053803,0.199960138527928,0.3999858274698618,0.3999869915116236
0.2,0.0,31,0.28219783568281276,0.15076095597422445,0.1314368797085883,0.19999581008249417,0.0,0.0
0.2,0.025,31,0.28219783568281276,0.12559868017617626,0.1565991555066365,0.19999581008249417,0.024997971904088423,0.024999678334146264
0.2,0.05,31,0.28219783568281276,0.14864578476434565,0.1335520509184671,0.19999581008249417,0.049995803808020295,0.04999935666829253
0.2,0.1,31,0.28219783568281276,0.21545929432700406,0.0667385413558087,0.19999581008249417,0.09996779248949267,0.09996245502207035
0.2,0.2,31,0.28219783568281276,0.3190267592506817,-0.03682892356786893,0.19999581008249417,0.1999649794189985,0.19999142214870141
0.2,0.4,31,0.28219783568281276,0.5257573686466226,-0.24355953296380983,0.19999581008249417,0.39998284429740283,0.39999485334634016
0.2,0.0,32,0.3126029178900779,0.11374890221721001,0.19885401567286787,0.19999551419444775,0.0,0.0
0.2,0.025,32,0.3126029178900779,0.1430683923095164,0.16953452558056148,0.19999551419444775,0.0249959404880975,0.024997805450262034
0.2,0.05,32,0.3126029178900779,0.14838300354441514,0.16421991434566274,0.19999551419444775,0.04999582608117814,0.049991880976195
0.2,0.1,32,0.3126029178900779,0.1814935534404457,0.13110936444963217,0.19999551419444775,0.09997732101739687,0.09999122180104814
0.2,0.2,32,0.3126029178900779,0.2548808683947694,0.05772204949530846,0.19999551419444775,0.1999423137242518,0.19997075704907852
0.2,0.4,32,0.3126029178900779,0.4020108078421146,-0.08940788995203675,0.19999551419444775,0.3999666086494251,0.39996488720419254
0.4,0.0,1,0.24911770471663175,0.17722516314646442,0.07189254157016733,0.39995350391941237,0.0,0.0
0.4,0.025,1,0.24911770471663175,0.17687422800963248,0.07224347670699927,0.39995350391941237,0.024995327359936016,0.024999349653634706
0.4,0.05,1,0.24911770471663175,0.19513227138483835,0.0539854333317934,0.39995350391941237,0.04999065471987203,0.04999980747170696
0.4,0.1,1,0.24911770471663175,0.2590793724318817,-0.009961667715249978,0.39995350391941237,0.09997933494231447,0.09999961494341397
0.4,0.2,1,0.24911770471663175,0.4776583034182245,-0.22854059870159277,0.39995350391941237,0.1999675637479843,0.19996261887948813
0.4,0.4,1,0.24911770471663175,0.873164087284826,-0.6240463825681942,0.39995350391941237,0.3998419325031991,0.3999521486276688
0.4,0.0,2,0.21694644057200063,0.21529226554048975,0.001654175031510885,0.3999825273689096,0.0,0.0
0.4,0.025,2,0.21694644057200063,0.21253820388535616,0.004408236686644473,0.3999825273689096,0.024997024954420778,0.024999814761565764
0.4,0.05,2,0.21694644057200063,0.20537068294723437,0.011575757624766259,0.3999825273689096,0.04999589654000339,0.049994049908841556
0.4,0.1,2,0.21694644057200063,0.20230130570232063,0.014645134869679999,0.3999825273689096,0.09998440184149247,0.0999992590462632
0.4,0.2,2,0.21694644057200063,0.29009622716460315,-0.07314978659260252,0.3999825273689096,0.19998032284532885,0.19993212937231564
0.4,0.4,2,0.21694644057200063,0.34047856522541686,-0.12353212465341623,0.3999825273689096,0.39999847118650733,0.3999970361850528
0.4,0.0,3,0.3026407600634753,0.1174397774713295,0.1852009825921458,0.39992708348305633,0.0,0.0
0.4,0.025,3,0.3026407600634753,0.12155939890995715,0.18108136115351814,0.39992708348305633,0.02499932546936009,0.024997851502506024
0.4,0.05,3,0.3026407600634753,0.1351658577161432,0.1674749023473321,0.39992708348305633,0.049998650938720184,0.04999900700779003
0.4,0.1,3,0.3026407600634753,0.17748376271588917,0.12515699734758612,0.39992708348305633,0.09999730187744037,0.09999801401558006
0.4,0.2,3,0.3026407600634753,0.27063001367607875,0.03201074638739654,0.39992708348305633,0.19998729848970076,0.19999602803116004
0.4,0.4,3,0.3026407600634753,0.5522937694822232,-0.2496530094187479,0.39992708348305633,0.39998920750976147,0.3999745969794015
0.4,0.0,4,0.1693842131511819,0.10716842755525757,0.06221578559592433,0.39997772893284367,0.0,0.0
0.4,0.025,4,0.1693842131511819,0.1097681637980551,0.05961604935312681,0.39997772893284367,0.024999882767540706,0.02499291248556995
0.4,0.05,4,0.1693842131511819,0.16654327991584938,0.002840933235332521,0.39997772893284367,0.0499923412075689,0.04998999707439644
0.4,0.1,4,0.1693842131511819,0.26168775371841946,-0.09230354056723755,0.39997772893284367,0.0999846824151378,0.09997784530516562
0.4,0.2,4,0.1693842131511819,0.3159686167984721,-0.1465844036472902,0.39997772893284367,0.19998005808890165,0.19999526601438
0.4,0.4,4,0.1693842131511819,0.5787573030335882,-0.4093730898824063,0.39997772893284367,0.399930043564042,0.3999905320287599
0.4,0.0,5,0.14026117307839014,0.12849158779888759,0.011769585279502559,0.3999841096085794,0.0,0.0
0.4,0.025,5,0.14026117307839014,0.07927170451530063,0.06098946856308951,0.3999841096085794,0.02499865468054524,0.024984360786310722
0.4,0.05,5,0.14026117307839014,0.10783745477800877,0.03242371830038138,0.3999841096085794,0.04999292630716317,0.04999444029437855
0.4,0.1,5,0.14026117307839014,0.19124267218996627,-0.05098149911157612,0.3999841096085794,0.09999874005801393,0.09997918503522986
0.4,0.2,5,0.14026117307839014,0.29769771882454876,-0.15743654574615862,0.3999841096085794,0.1999963681053002,0.19999748011602791
0.4,0.4,5,0.14026117307839014,0.6674802445645143,-0.5272190714861241,0.3999841096085794,0.3999927362106004,0.3999949602320557
0.4,0.0,6,0.1690083075347496,0.15744411484428056,0.011564192690469044,0.39994785700834634,0.0,0.0
0.4,0.025,6,0.1690083075347496,0.1508556553468754,0.018152652187874208,0.39994785700834634,0.024998720256007214,0.02499815056519339
0.4,0.05,6,0.1690083075347496,0.15597227532153746,0.013036032213212145,0.39994785700834634,0.049998744950221635,0.04999744051201438
0.4,0.1,6,0.1690083075347496,0.1914098313290672,-0.02240152379431759,0.39994785700834634,0.09998015687285498,0.0999963753707788
0.4,0.2,6,0.1690083075347496,0.2686899898495503,-0.09968168231480068,0.39994785700834634,0.1999897620480577,0.19998453211315093
0.4,0.4,6,0.1690083075347496,0.4403237889898557,-0.2713154814551061,0.39994785700834634,0.3999795240961154,0.39993263349539365
0.4,0.0,7,0.3781296965116412,0.19348702393313089,0.1846426725785103,0.39997449214874803,0.0,0.0
0.4,0.025,7,0.3781296965116412,0.21240938500987339,0.1657203115017678,0.39997449214874803,0.024997127555121103,0.024996665636659726
0.4,0.05,7,0.3781296965116412,0.204575921159586,0.17355377535205518,0.39997449214874803,0.049995172796228275,0.049993331273319445
0.4,0.1,7,0.3781296965116412,0.20095000864830737,0.17717968786333382,0.39997449214874803,0.09999034559245655,0.09998851022048438
0.4,0.2,7,0.3781296965116412,0.3804537205130578,-0.0023240240014166247,0.39997449214874803,0.19998350320147892,0.19997332509327778
0.4,0.4,7,0.3781296965116412,0.48222739963150546,-0.10409770311986427,0.39997449214874803,0.3999540408819377,0.399932758022126
0.4,0.0,8,0.15832201698409298,0.10939616330954138,0.0489258536745516,0.39998905072875923,0.0,0.0
0.4,0.025,8,0.15832201698409298,0.09864250641208383,0.05967951057200915,0.39998905072875923,0.02499867913197559,0.02499616681908577
0.4,0.05,8,0.15832201698409298,0.11517027167614691,0.04315174530794608,0.39998905072875923,0.04999735826395118,0.04999255990061946
0.4,0.1,8,0.15832201698409298,0.13930610035078217,0.019015916633310814,0.39998905072875923,0.09999471652790236,0.09999075526912718
0.4,0.2,8,0.15832201698409298,0.33236464328836834,-0.17404262630427536,0.39998905072875923,0.1999894330558047,0.19998065989022973
0.4,0.4,8,0.15832201698409298,0.42447823458963074,-0.26615621760553776,0.39998905072875923,0.39994214994084154,0.3999613197804594
0.4,0.0,9,0.14225344665860828,0.10543251780047225,0.03682092885813604,0.39999481825826744,0.0,0.0
0.4,0.025,9,0.14225344665860828,0.11617735927203132,0.026076087386576963,0.39999481825826744,0.02499962302490283,0.024998407746379958
0.4,0.05,9,0.14225344665860828,0.1437144584381579,-0.0014610117795496036,0.39999481825826744,0.04999924604980566,0.04999787945312595
0.4,0.1,9,0.14225344665860828,0.1646042926736192,-0.022350846015010917,0.39999481825826744,0.0999956315272546,0.09999684109892376
0.4,0.2,9,0.14225344665860828,0.24325006880648026,-0.10099662214787197,0.39999481825826744,0.19999368219784755,0.1999625939019915
0.4,0.4,9,0.14225344665860828,0.5008206118037897,-0.3585671651451814,0.39999481825826744,0.3999828095989143,0.3999105438197471
0.4,0.0,10,0.15232566292578875,0.08949789672945707,0.06282776619633168,0.39999032115963457,0.0,0.0
0.4,0.025,10,0.15232566292578875,0.11627191085420352,0.03605375207158523,0.39999032115963457,0.02499864136446224,0.024998744667453887
0.4,0.05,10,0.15232566292578875,0.14361242718982203,0.008713235735966718,0.39999032115963457,0.049993468940508004,0.04999748933490783
0.4,0.1,10,0.15232566292578875,0.19457492202655968,-0.04224925910077093,0.39999032115963457,0.09999497866981569,0.09998899393379423
0.4,0.2,10,0.15232566292578875,0.257900094095337,-0.10557443116954823,0.39999032115963457,0.19998995733963137,0.1999591403278651
0.4,0.4,10,0.15232566292578875,0.4474152828955632,-0.29508961996977445,0.39999032115963457,0.39997826183139584,0.39995597573517705
0.4,0.0,11,0.23133156026372348,0.1985943359858654,0.03273722427785808,0.39996379221730954,0.0,0.0
0.4,0.025,11,0.23133156026372348,0.21917802881769632,0.012153531446027155,0.39996379221730954,0.024999470332509124,0.024999881774913968
0.4,0.05,11,0.23133156026372348,0.26524524379229253,-0.03391368352856905,0.39996379221730954,0.049998940665018254,0.04999111368555487
0.4,0.1,11,0.23133156026372348,0.3324494133305109,-0.10111785306678744,0.39996379221730954,0.09999694745501904,0.09999952709965598
0.4,0.2,11,0.23133156026372348,0.5590968755470154,-0.3277653152832919,0.39996379221730954,0.19996952997994077,0.19999905419931197
0.4,0.4,11,0.23133156026372348,0.6160957790103895,-0.384764218746666,0.39996379221730954,0.3999877898200761,0.39998302433006877
0.4,0.0,12,0.1649444809547289,0.1393131469175346,0.02563133403719431,0.3999965882302329,0.0,0.0
0.4,0.025,12,0.1649444809547289,0.16970091764226114,-0.004756436687532228,0.3999965882302329,0.024998628955656244,0.02499938050123389
0.4,0.05,12,0.1649444809547289,0.1803126504768734,-0.015368169522144481,0.3999965882302329,0.04999725791131249,0.049998761002467806
0.4,0.1,12,0.1649444809547289,0.22053786772920803,-0.055593386774479114,0.3999965882302329,0.09998599812077291,0.09999752200493561
0.4,0.2,12,0.1649444809547289,0.37591992431254595,-0.21097544335781704,0.3999965882302329,0.19999504400987114,0.19997551230281507
0.4,0.4,12,0.1649444809547289,0.5108053040816896,-0.34586082312696065,0.3999965882302329,0.3999583349618108,0.39999008801974234
0.4,0.0,13,0.19092334375347408,0.17581114185028135,0.015112201903192735,0.3999067415812615,0.0,0.0
0.4,0.025,13,0.19092334375347408,0.1730291002815031,0.017894243471970994,0.3999067415812615,0.024999682527359842,0.02498774354443023
0.4,0.05,13,0.19092334375347408,0.20477942142694816,-0.013856077673474076,0.3999067415812615,0.04999786379859981,0.04999702453660482
0.4,0.1,13,0.19092334375347408,0.2082098186993856,-0.017286474945911512,0.3999067415812615,0.09999572759719963,0.09999106723022073
0.4,0.2,13,0.19092334375347408,0.3602705643838874,-0.1693472206304133,0.3999067415812615,0.19998191409667695,0.1999946498167896
0.4,0.4,13,0.19092334375347408,0.4275821100102305,-0.23665876625675641,0.3999067415812615,0.39999630542297276,0.3999140948791601
0.4,0.0,14,0.3249768246860998,0.16925103109162276,0.15572579359447702,0.39996254724190516,0.0,0.0
0.4,0.025,14,0.3249768246860998,0.17704038217554352,0.14793644251055627,0.39996254724190516,0.024999750125175815,0.0249960545334611
0.4,0.05,14,0.3249768246860998,0.19992436277950543,0.12505246190659436,0.39996254724190516,0.04999478272539575,0.04999950025035166
0.4,0.1,14,0.3249768246860998,0.2358983301949018,0.08907849449119798,0.39996254724190516,0.09999900050070326,0.09998970438295768
0.4,0.2,14,0.3249768246860998,0.36628745078403135,-0.04131062609793157,0.39996254724190516,0.1999813246899117,0.19999800100140652
0.4,0.4,14,0.3249768246860998,0.43397879534324457,-0.10900197065714479,0.39996254724190516,0.3999626493798234,0.39999600200281304
0.4,0.0,15,0.24902303092868372,0.17714347119165652,0.0718795597370272,0.39998486020512447,0.0,0.0
0.4,0.025,15,0.24902303092868372,0.1740655125479601,0.07495751838072362,0.39998486020512447,0.0249979175155846,0.024999882524175954
0.4,0.05,15,0.24902303092868372,0.17599389883335137,0.07302913209533235,0.39998486020512447,0.04999976504835191,0.0499939713571691
0.4,0.1,15,0.24902303092868372,0.21495255069970076,0.03407048022898296,0.39998486020512447,0.09999953009670381,0.0999909890961733
0.4,0.2,15,0.24902303092868372,0.37292470631105645,-0.12390167538237273,0.39998486020512447,0.19998886510584557,0.19999906019340763
0.4,0.4,15,0.24902303092868372,0.5890201945708542,-0.3399971636421705,0.39998486020512447,0.39999812038681526,0.3999208375944095
0.4,0.0,16,0.2325221614610289,0.10865189524043362,0.12387026622059527,0.3999834367190893,0.0,0.0
0.4,0.025,16,0.2325221614610289,0.11520704284360705,0.11731511861742183,0.3999834367190893,0.02499771693753257,0.02499551217931001
0.4,0.05,16,0.2325221614610289,0.1366058367884424,0.09591632467258648,0.3999834367190893,0.04999863090645926,0.049996520931335664
0.4,0.1,16,0.2325221614610289,0.1479142980829301,0.08460786337809878,0.3999834367190893,0.09998448055217578,0.09999726181291857
0.4,0.2,16,0.2325221614610289,0.2602949204160677,-0.027772758955038834,0.3999834367190893,0.19998173550026055,0.19994376583666265
0.4,0.4,16,0.2325221614610289,0.2936094950019704,-0.061087333540941535,0.3999834367190893,0.3999379222087031,0.3999890472516741
0.4,0.0,17,0.28176623588527105,0.14918384585395905,0.132582390031312,0.3999958659011954,0.0,0.0
0.4,0.025,17,0.28176623588527105,0.16530574544761745,0.11646049043765361,0.3999958659011954,0.024999269756614664,0.024993020969316437
0.4,0.05,17,0.28176623588527105,0.20007117945476627,0.08169505643050479,0.3999958659011954,0.04999833040831214,0.04999747114792903
0.4,0.1,17,0.28176623588527105,0.2944954746875261,-0.012729238802255072,0.3999958659011954,0.09999707902645866,0.09998441572686612
0.4,0.2,17,0.28176623588527105,0.42620793150513236,-0.1444416956198613,0.3999958659011954,0.19999415805291731,0.19999991809344853
0.4,0.4,17,0.28176623588527105,0.6048817319300859,-0.3231154960448148,0.3999958659011954,0.3999363084922063,0.39999983618689716
0.4,0.0,18,0.19775323446417292,0.2951249988139629,-0.09737176434979,0.3999814157852484,0.0,0.0
0.4,0.025,18,0.19775323446417292,0.2589381071351393,-0.061184872670966395,0.3999814157852484,0.02499634224630567,0.02499955740723403
0.4,0.05,18,0.19775323446417292,0.233301197972411,-0.03554796350823808,0.3999814157852484,0.04999911481446809,0.049992684492611295
0.4,0.1,18,0.19775323446417292,0.30727429978064846,-0.10952106531647554,0.3999814157852484,0.09999822962893617,0.09998269513899825
0.4,0.2,18,0.19775323446417292,0.37267371058452947,-0.17492047612035655,0.3999814157852484,0.19999645925787235,0.19999897223865482
0.4,0.4,18,0.19775323446417292,0.5212216936692995,-0.32346845920512657,0.3999814157852484,0.3999811320927107,0.399862815385006
0.4,0.0,19,0.24185215748553113,0.09109937583220262,0.1507527816533285,0.3999739772927091,0.0,0.0
0.4,0.025,19,0.24185215748553113,0.14101527974044858,0.10083687774508254,0.3999739772927091,0.024999045582951386,0.024997270578736908
0.4,0.05,19,0.24185215748553113,0.08802732126603474,0.15382483621949639,0.3999739772927091,0.04999809116590277,0.04999189413779437
0.4,0.1,19,0.24185215748553113,0.14627106371678744,0.09558109376874369,0.3999739772927091,0.099991315633079,0.09999412730924648
0.4,0.2,19,0.24185215748553113,0.26391259971490655,-0.02206044222937542,0.3999739772927091,0.19999912529385622,0.19997816462989537
0.4,0.4,19,0.24185215748553113,0.5006268362676428,-0.2587746787821117,0.3999739772927091,0.39999825058771243,0.3999765092369858
0.4,0.0,20,0.23117651009001483,0.10995754390554191,0.12121896618447292,0.3999830220405507,0.0,0.0
0.4,0.025,20,0.23117651009001483,0.10753163041779012,0.1236448796722247,0.3999830220405507,0.02499935266643677,0.02499160818863677
0.4,0.05,20,0.23117651009001483,0.13544273298091203,0.0957337771091028,0.3999830220405507,0.04999870533287354,0.04998321637727354
0.4,0.1,20,0.23117651009001483,0.15469761981600794,0.0764788902740069,0.3999830220405507,0.0999938182365931,0.09999741066574708
0.4,0.2,20,0.23117651009001483,0.3585845140603241,-0.12740800397030927,0.3999830220405507,0.19999482133149415,0.19996792035607858
0.4,0.4,20,0.23117651009001483,0.6253073352407701,-0.39413082515075526,0.3999830220405507,0.3999896426629883,0.39995403821537534
0.4,0.0,21,0.28296383038266515,0.1429861315380072,0.13997769884465794,0.3999692551008453,0.0,0.0
0.4,0.025,21,0.28296383038266515,0.17929324442784944,0.10367058595481571,0.3999692551008453,0.024998853359727447,0.024999137215672984
0.4,0.05,21,0.28296383038266515,0.22086136060810024,0.062102469774564906,0.3999692551008453,0.04999651830502525,0.04999827443134597
0.4,0.1,21,0.28296383038266515,0.25909229959846736,0.023871530784197792,0.3999692551008453,0.09999599709485048,0.09999654886269194
0.4,0.2,21,0.28296383038266515,0.34070566635698063,-0.05774183597431548,0.3999692551008453,0.19999199418970096,0.19999336632589043
0.4,0.4,21,0.28296383038266515,0.7331935436192609,-0.4502297132365958,0.3999692551008453,0.3999754476076136,0.3999754321769491
0.4,0.0,22,0.2547822809327922,0.1606783375561801,0.0941039433766121,0.3999860023633504,0.0,0.0
0.4,0.025,22,0.2547822809327922,0.1969999982075018,0.0577822827252904,0.3999860023633504,0.024999261284822303,0.024989812762323704
0.4,0.05,22,0.2547822809327922,0.2165281502579519,0.03825413067484029,0.3999860023633504,0.04999852256964461,0.04998205671547429
0.4,0.1,22,0.2547822809327922,0.2273968565046438,0.027385424428148397,0.3999860023633504,0.09999704513928923,0.09996979767103786
0.4,0.2,22,0.2547822809327922,0.4084038288128562,-0.153621547880064,0.3999860023633504,0.19999409027857845,0.19994680597777734
0.4,0.4,22,0.2547822809327922,0.4071925656134666,-0.1524102846806744,0.3999860023633504,0.3999848162301147,0.3999498038644713
0.4,0.0,23,0.2217015827058877,0.11952678724083432,0.10217479546505337,0.39998777464784807,0.0,0.0
0.4,0.025,23,0.2217015827058877,0.12453929539115871,0.09716228731472898,0.39998777464784807,0.024999970818224984,0.024997669985514614
0.4,0.05,23,0.2217015827058877,0.12824349143075342,0.09345809127513427,0.39998777464784807,0.049997976181076334,0.04999614323220153
0.4,0.1,23,0.2217015827058877,0.1431016466155377,0.07859993609034999,0.39998777464784807,0.09999095349612067,0.09999228646440309
0.4,0.2,23,0.2217015827058877,0.33306129288266306,-0.11135971017677537,0.39998777464784807,0.19999976654579987,0.19998135988411694
0.4,0.4,23,0.2217015827058877,0.5274931496027919,-0.30579156689690423,0.39998777464784807,0.39999953309159975,0.39997120696495314
0.4,0.0,24,0.16904881318617504,0.1368886972544091,0.03216011593176593,0.3999727349985513,0.0,0.0
0.4,0.025,24,0.16904881318617504,0.1195511660718448,0.049497647114330245,0.3999727349985513,0.024999219041033496,0.024997523572725167
0.4,0.05,24,0.16904881318617504,0.11303386657904801,0.056014946607127025,0.3999727349985513,0.04999843808206699,0.049991390193253785
0.4,0.1,24,0.16904881318617504,0.18623347467410134,-0.0171846614879263,0.3999727349985513,0.09999504042238178,0.09999033932315513
0.4,0.2,24,0.16904881318617504,0.3515432679978585,-0.18249445481168347,0.3999727349985513,0.19999964062551578,0.19998018858180125
0.4,0.4,24,0.16904881318617504,0.40313326037756847,-0.23408444719139343,0.3999727349985513,0.39998750465653593,0.3999699440856652
0.4,0.0,25,0.18505689140917714,0.13123975236545127,0.05381713904372587,0.39999784579453945,0.0,0.0
0.4,0.025,25,0.18505689140917714,0.16125391509704734,0.023802976312129798,0.39999784579453945,0.024999161911875147,0.024999432152167878
0.4,0.05,25,0.18505689140917714,0.18464698228242826,0.00040990912674887525,0.39999784579453945,0.049998323823750294,0.049998864304335755
0.4,0.1,25,0.18505689140917714,0.22178529791593837,-0.036728406506761235,0.39999784579453945,0.09999664764750059,0.09999772860867151
0.4,0.2,25,0.18505689140917714,0.2695221014005401,-0.08446520999136298,0.39999784579453945,0.19998406751258085,0.19999536140913365
0.4,0.4,25,0.18505689140917714,0.3666367557251462,-0.18157986431596906,0.39999784579453945,0.39999458003093463,0.3999907228182673
0.4,0.0,26,0.42428278532257857,0.10787119446372773,0.31641159085885084,0.39999607062951825,0.0,0.0
0.4,0.025,26,0.42428278532257857,0.14194697395143407,0.2823358113711445,0.39999607062951825,0.024996191398780402,0.024998960502479507
0.4,0.05,26,0.42428278532257857,0.15384180700779593,0.27044097831478264,0.39999607062951825,0.04999792100495901,0.049989752536131166
0.4,0.1,26,0.42428278532257857,0.19389713347577042,0.23038565184680815,0.39999607062951825,0.09999492826398569,0.09999584200991807
0.4,0.2,26,0.42428278532257857,0.4088410996863838,0.015441685636194746,0.39999607062951825,0.19999168401983605,0.19995901014452466
0.4,0.4,26,0.42428278532257857,0.5510046955689228,-0.12672191024634427,0.39999607062951825,0.3999769304219978,0.3999833680396721
0.4,0.0,27,0.5061840752946098,0.14386962245921486,0.362314452835395,0.399938515390957,0.0,0.0
0.4,0.025,27,0.5061840752946098,0.13901103752208777,0.3671730377725221,0.399938515390957,0.024998172289982933,0.02499788935921754
0.4,0.05,27,0.5061840752946098,0.15110456551243434,0.3550795097821755,0.399938515390957,0.049994376650552695,0.049996344579965823
